group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Duodenum,Aldoc,58.172604,1.8583288,0.0,0.0,0.4304731937552947,0.20210542916847377
Duodenum,Tmem65,57.98869,1.8811445,0.0,0.0,0.4141353019484449,0.1864001366820434
Duodenum,Ndufa10,57.874393,1.7615696,0.0,0.0,0.920085521804026,0.8405682818804295
Duodenum,Sdha,57.726177,3.274035,0.0,0.0,0.9682923877526323,0.9344451891863476
Duodenum,Akr7a5,57.619484,1.5283083,0.0,0.0,0.880511517205212,0.7743826308664853
Duodenum,Fam162a,57.60102,1.3824879,0.0,0.0,0.7229012868611078,0.5594501176254123
Duodenum,Nat8,57.47321,2.7302852,0.0,0.0,0.868933801282827,0.769243911734942
Duodenum,Tmem19,57.37215,1.4474968,0.0,0.0,0.7634838032998508,0.6184862463693832
Duodenum,Tapbp,57.359344,2.9198983,0.0,0.0,0.9368268183468474,0.8883281420441851
Duodenum,Upb1,57.172657,1.8340392,0.0,0.0,0.4222840776150712,0.19868837808356005
Duodenum,Rmdn3,57.160492,1.8896707,0.0,0.0,0.8705070797531163,0.7690730591806962
Duodenum,Slc35e2,57.025166,1.330245,0.0,0.0,0.6858687320989149,0.5119531075451117
Duodenum,Atp5g3,56.84439,9.798165,0.0,0.0,0.9958045907458953,0.9915099423044067
Duodenum,Oxct1,56.597828,1.3204398,0.0,0.0,0.7534793658477551,0.603648359158354
Duodenum,Gstk1,56.495228,1.672341,0.0,0.0,0.7810722497882125,0.6321018806923471
Duodenum,Zfpm1,56.44914,1.5481203,0.0,0.0,0.43394247448465045,0.20607446542864277
Duodenum,Fam3c,56.434994,1.4414011,0.0,0.0,0.7311710839485256,0.5829226300779351
Duodenum,Sp5,56.22548,1.4972924,0.0,0.0,0.4798499334382186,0.26271865841317404
Duodenum,Mettl7b,56.096302,1.6548454,0.0,0.0,0.7143087659849127,0.5679401753210057
Duodenum,Ppp2r5c,56.003002,1.5659802,0.0,0.0,0.8395659365040946,0.7425120582475785
Duodenum,Igsf23,55.832207,2.1370547,0.0,0.0,0.84573802896446,0.7384247394498548
Duodenum,Cyp2c68,55.79823,1.5246489,0.0,0.0,0.770382024284965,0.6170931409270722
Duodenum,Arf5,55.48547,2.3786771,0.0,0.0,0.9494130461091613,0.8912983479872255
Duodenum,Prrx1,55.468174,1.9611559,0.0,0.0,0.3661704788414216,0.1408613597234817
Duodenum,Fam91a1,55.45187,1.3412387,0.0,0.0,0.6865948606236637,0.5305103234370276
Duodenum,Mgam,55.430996,13.270013,0.0,0.0,0.9860018556617854,0.9816530641748479
Duodenum,Slc28a1,55.399853,1.4167776,0.0,0.0,0.7790955665819517,0.5994559003272484
Duodenum,Gm44386,55.35525,1.4618691,0.0,0.0,0.5188188309330751,0.31325158695737887
Duodenum,Smim31,55.336975,1.6593791,0.0,0.0,0.7320585743676631,0.5876802165884688
Duodenum,Acsl1,55.322067,1.3004506,0.0,0.0,0.596433902134011,0.40782504698445243
Duodenum,mt-Nd3,55.299934,8.563228,0.0,0.0,0.9747065230545806,0.9435529445780599
Duodenum,H2-T3,55.1871,1.9583496,0.0,0.0,0.8671184799709548,0.7778391094639172
Duodenum,Btnl2,55.156773,1.3204814,0.0,0.0,0.6925249102424462,0.524359631484183
Duodenum,Ugt2a3,55.102207,1.6084985,0.0,0.0,0.8213723829117754,0.6405656533795949
Duodenum,Aco2,54.90679,2.97307,0.0,0.0,0.9544959457824035,0.914889142977303
Duodenum,Sulf2,54.74655,1.2368388,0.0,0.0,0.7056759046351204,0.5340193720511506
Duodenum,Crot,54.73728,1.6945759,0.0,0.0,0.823308725644439,0.6992075069983835
Duodenum,Decr1,54.733585,1.725646,0.0,0.0,0.8691758441244101,0.7699010369435793
Duodenum,Sdhd,54.716537,4.797079,0.0,0.0,0.9665577473879543,0.9303447278844511
Duodenum,Gsta2,54.709522,3.1669893,0.0,0.0,0.2758481584573803,0.04712901996346384
Duodenum,Neat1,54.709206,3.0241227,0.0,0.0,0.9547783290975836,0.9190684593042359
Duodenum,Cgref1,54.36412,5.818454,0.0,0.0,0.9542135624672233,0.9116035169341167
Duodenum,St3gal6,54.354507,1.2190787,0.0,0.0,0.6113598773649602,0.42282064424555454
Duodenum,Etnk1,54.275845,1.2916994,0.0,0.0,0.7764734357981363,0.6432598667350077
Duodenum,Slc4a5,54.260574,1.7131734,0.0,0.0,0.38266973254266007,0.1606276859992903
Duodenum,Pcbp1,54.21823,1.7449988,0.0,0.0,0.9434426560167817,0.8941108438801929
Duodenum,Creb3l3,54.19688,2.8877084,0.0,0.0,0.9417080156521037,0.8191854275913732
Duodenum,Ctsz,54.1269,2.4999459,0.0,0.0,0.9613134858203235,0.9276767995373838
Duodenum,Guk1,53.89088,1.4634851,0.0,0.0,0.8522731856872,0.7553391423201777
Duodenum,Sec24d,53.829224,1.7509987,0.0,0.0,0.8421477268143128,0.7254925153438736
Duodenum,Pon2,53.75367,1.7545778,0.0,0.0,0.8842631812497479,0.8076331664235303
Duodenum,Dlat,53.75129,1.2441062,0.0,0.0,0.6060752753237323,0.41975844077330493
Duodenum,Dlst,53.521137,2.1080217,0.0,0.0,0.921336076485538,0.8583632325303263
Duodenum,Gip,53.436317,3.035901,0.0,0.0,0.7270563556416152,0.5456373457398572
Duodenum,Slc25a10,53.235935,1.9981496,0.0,0.0,0.9201662027512203,0.8644350694581345
Duodenum,Scarb2,53.1908,1.1876543,0.0,0.0,0.6546855460083102,0.4888485852094258
Duodenum,Slc35e3,53.133816,1.8527098,0.0,0.0,0.36423413610875793,0.14944341494828425
Duodenum,Nampt,53.070175,1.322518,0.0,0.0,0.7108798257291541,0.56106664563866
Duodenum,Rab5if,53.061657,1.2271644,0.0,0.0,0.7863165113558434,0.6509745166844091
Duodenum,Tmem37,53.05691,1.5278182,0.0,0.0,0.8015652103755698,0.6756561395208243
Duodenum,Chac2,52.90955,1.5493332,0.0,0.0,0.43555609342853685,0.23088751330678547
Duodenum,Tmem135,52.85756,1.1952249,0.0,0.0,0.7522288111662431,0.5956840016296705
Duodenum,Cox16,52.802353,2.469278,0.0,0.0,0.8663116704990117,0.7940043895963937
Duodenum,Txn1,52.71687,21.03025,0.0,0.0,0.9961273145346726,0.9904322569622416
Duodenum,Ppard,52.674,1.2676858,0.0,0.0,0.7125741256202348,0.5770873582252363
Duodenum,Slc19a3,52.56958,3.9710953,0.0,0.0,0.24345475815886078,0.022499967143739568
Duodenum,Nat8f2,52.554394,2.6955116,0.0,0.0,0.29073379321473236,0.07399229849255477
Duodenum,Rec8,52.54767,1.4518253,0.0,0.0,0.4542740731776191,0.24824876131898171
Duodenum,Clcn3,52.289272,1.1960256,0.0,0.0,0.7193513251845577,0.5735914521152861
Duodenum,Cdhr2,52.191338,7.329272,0.0,0.0,0.9578038646173707,0.9278082245791113
Duodenum,Ndufs2,51.99386,2.5666702,0.0,0.0,0.9722457541651539,0.9438552221740331
Duodenum,Acat1,51.935593,1.3710282,0.0,0.0,0.8360563153011417,0.729803256712534
Duodenum,Spg20,51.935177,1.2842692,0.0,0.0,0.48392432127153173,0.2830895398809289
Duodenum,Iyd,51.932533,1.329888,0.0,0.0,0.6182984388236717,0.44997305786644587
Duodenum,Ddhd2,51.89219,1.1628548,0.0,0.0,0.6508935414901771,0.4807133751264966
Duodenum,Tyw1,51.86993,1.6608847,0.0,0.0,0.38940659163338576,0.18365335330993968
Duodenum,Agpat1,51.81085,1.2395278,0.0,0.0,0.5299124611722942,0.3391554626818594
Duodenum,Tpi1,51.763508,6.725245,0.0,0.0,0.9902376053894872,0.981285074058011
Duodenum,Sphk2,51.756855,1.1870978,0.0,0.0,0.7674371697123724,0.6433387217600441
Duodenum,Slc16a3,51.702374,1.3086456,0.0,0.0,0.4775101859695833,0.274888617277136
Duodenum,Tmem189,51.618153,2.1028984,0.0,0.0,0.32038404130864495,0.10862279698773804
Duodenum,Gm27033,51.59426,7.079268,0.0,0.0,0.2201379644197023,0.0024050782636123487
Duodenum,Chgb,51.548077,1.4638125,0.0,0.0,0.6684416475049417,0.489558280434754
Duodenum,Ttc7,51.249413,1.1176984,0.0,0.0,0.7374238573560854,0.5932657808618854
Duodenum,Prkg2,51.169586,1.1673371,0.0,0.0,0.6600911694703295,0.48787603990064266
Duodenum,Sult1d1,51.128357,2.9235647,0.0,0.0,0.9239178667957562,0.8715977342322806
Duodenum,Arsg,51.096775,2.0701413,0.0,0.0,0.3179636128928154,0.10675656139520824
Duodenum,Chml,51.07323,2.4894574,0.0,0.0,0.281576505708177,0.06893243438604792
Duodenum,Itpr1,51.018578,1.7241219,0.0,0.0,0.41946024446327,0.22556479911682373
Duodenum,Gata6,51.012127,1.0955988,0.0,0.0,0.7277421436927669,0.5754051176911249
Duodenum,Tsku,51.000347,1.6892856,0.0,0.0,0.3695994190971802,0.1632824718421848
Duodenum,Tmbim6,50.89005,6.9498754,0.0,0.0,0.9911250958086248,0.9817450617040571
Duodenum,Cbr3,50.87977,3.5897815,0.0,0.0,0.24559280325951027,0.03263283786092602
Duodenum,Inpp5b,50.869953,1.1564536,0.0,0.0,0.5683165920367905,0.3864159076870507
Duodenum,Stim1,50.725098,1.3855251,0.0,0.0,0.443664528621566,0.24661909080156133
Duodenum,4930402H24Rik,50.714172,1.8102423,0.0,0.0,0.3507200774537093,0.1452640986213513
Duodenum,Gpx1,50.68708,5.9748845,0.0,0.0,0.9893904554439469,0.9734258565627094
Duodenum,Acaa1a,50.67547,3.0007126,0.0,0.0,0.9674452378070919,0.9369422649791691
Duodenum,Proz,50.40466,1.4379855,0.0,0.0,0.4360805195852999,0.2407181064279988
Duodenum,Rab43,50.39168,1.238836,0.0,0.0,0.6006293113881157,0.4400110397035051
Duodenum,Cldnd1,50.35041,1.2740432,0.0,0.0,0.7023679858001532,0.5597655377255583
Duodenum,Pxdc1,50.33325,1.1431253,0.0,0.0,0.6516600104885232,0.4784134368962662
Duodenum,Sec31a,50.324745,1.8480414,0.0,0.0,0.9113719795070394,0.8473760990419115
Duodenum,Got1,50.228542,1.4258165,0.0,0.0,0.8350074629876155,0.725163952739555
Duodenum,Tmem263,50.16515,1.1987478,0.0,0.0,0.5216023236112792,0.3330836257540512
Duodenum,Pdha1,50.094707,1.344396,0.0,0.0,0.9182702004921538,0.8529090932986372
Duodenum,Mul1,49.99243,1.0569035,0.0,0.0,0.6922425269272662,0.5442836678100645
Duodenum,Spns2,49.963398,1.1532031,0.0,0.0,0.5561741094840453,0.37467965146078935
Duodenum,Dgat1,49.95705,5.1340404,0.0,0.0,0.989148412602364,0.9732812890168092
Duodenum,Slc39a9,49.942978,1.117988,0.0,0.0,0.7389164548791802,0.6091419259025614
Duodenum,Ak3,49.66735,1.4670995,0.0,0.0,0.7927306466577918,0.6818988290028782
Duodenum,Ndst1,49.65846,1.1290778,0.0,0.0,0.5466940981887127,0.36503305339799447
Duodenum,Pgk1,49.583473,2.5396898,0.0,0.0,0.9564726289886644,0.9162033933945773
Duodenum,Tnfsf13os,49.548603,1.343444,0.0,0.0,0.5645245875186574,0.3946036877866709
Duodenum,Sgpp1,49.52051,1.2667594,0.0,0.0,0.48594134495138974,0.30126562315183536
Duodenum,Apoa2,49.44571,2.2035816,0.0,0.0,0.3126790108515874,0.11010789995925824
Duodenum,Hadh,49.23131,4.4576964,0.0,0.0,0.9770462705232159,0.9586931093850622
Duodenum,Dynll2,49.09691,1.3691448,0.0,0.0,0.9369478397676388,0.8813363298242847
Duodenum,Pgrmc1,48.869034,3.0365403,0.0,0.0,0.9345677518254064,0.8868824665851831
Duodenum,Rragd,48.867683,1.0819155,0.0,0.0,0.6335874783169955,0.465586352823667
Duodenum,Pgd,48.817028,1.6260478,0.0,0.0,0.9368671588204446,0.8903258026784423
Duodenum,Acbd5,48.803394,1.1617264,0.0,0.0,0.6456896203961434,0.49723350287163715
Duodenum,Acot11,48.744736,1.1705929,0.0,0.0,0.5171648715155915,0.3380777773396943
Duodenum,Tmem160,48.73643,1.1488032,0.0,0.0,0.5833635886885312,0.41588140204234514
Duodenum,Pgam1,48.673447,2.0867605,0.0,0.0,0.9424341441768527,0.8975278949651067
Duodenum,Twf1,48.488396,1.4122069,0.0,0.0,0.8020089555851385,0.7146236643930134
Duodenum,Sec16b,48.409763,1.0812321,0.0,0.0,0.6834483036830853,0.5319691414002023
Duodenum,Sidt2,48.407608,1.2424247,0.0,0.0,0.8652224777118883,0.7820184257908502
Duodenum,Vwa8,48.400475,1.1145588,0.0,0.0,0.615595627092662,0.4560186097859086
Duodenum,Sephs2,48.25563,1.4459558,0.0,0.0,0.8732905724313204,0.7913758887618447
Duodenum,Atp1a1,48.238697,16.073418,0.0,0.0,0.9977812739521562,0.9965040938900498
Duodenum,Ccdc107,48.21988,1.1883729,0.0,0.0,0.8042276816329824,0.6920185572158919
Duodenum,Spag5,48.16287,2.02779,0.0,0.0,0.2992859736173303,0.10022473682135394
Duodenum,Fcgrt,48.105995,1.0857866,0.0,0.0,0.6936141030295696,0.5509994874423373
Duodenum,Fbxl5,48.094715,1.2312468,0.0,0.0,0.7321392553148574,0.6110870165201278
Duodenum,Pklr,48.092518,1.124155,0.0,0.0,0.6965186171285651,0.5582541497456925
Duodenum,Tmco4,48.08064,1.2239515,0.0,0.0,0.5088143934809795,0.3346607262547806
Duodenum,Pum1,48.05941,1.0489683,0.0,0.0,0.7083787163661301,0.5676510402292053
Duodenum,Neurl3,48.058914,1.3703449,0.0,0.0,0.8575174472548308,0.7644600402160627
Duodenum,Derl1,48.01213,1.327455,0.0,0.0,0.8461010932268345,0.7649594553746271
Duodenum,Cidec,47.94818,0.9942014,0.0,0.0,0.6535963532211868,0.47270959008529484
Duodenum,Sdhc,47.91079,1.9247845,0.0,0.0,0.9336399209326718,0.8838991181379701
Duodenum,Tmem30b,47.886127,1.362088,0.0,0.0,0.8569526806244705,0.7697696119018518
Duodenum,H2-Q1,47.755802,1.3226352,0.0,0.0,0.7675581911331639,0.6145566376217324
Duodenum,Tmem50b,47.74878,1.1509964,0.0,0.0,0.6480293678647787,0.5073663735888236
Duodenum,Cdk11b,47.558037,1.1043032,0.0,0.0,0.7991447819597403,0.6912562919738727
Duodenum,Fbxw9,47.49747,1.2860503,0.0,0.0,0.46048650611158176,0.2813678718342993
Duodenum,Rdh10,47.45082,1.1577351,0.0,0.0,0.5097825648473113,0.333609325920961
Duodenum,Sec22c,47.37427,1.274202,0.0,0.0,0.4302714913873089,0.2436883123710392
Duodenum,Aldh2,47.32951,1.6057369,0.0,0.0,0.8897494856589616,0.8316839490596538
Duodenum,Apob,47.221386,5.8086123,0.0,0.0,0.950340877001896,0.8971204773357515
Duodenum,Galk1,47.17771,1.0360733,0.0,0.0,0.5581104522167091,0.3853119373365401
Duodenum,Tm4sf4,47.053307,4.626259,0.0,0.0,0.8649400943967083,0.7933604068919292
Duodenum,Faah,47.012463,1.2477269,0.0,0.0,0.8271814111097664,0.7199726635913207
Duodenum,Cyc1,46.89259,2.9686663,0.0,0.0,0.9782564847311307,0.9577468490846246
Duodenum,4430402I18Rik,46.73676,2.9157858,0.0,0.0,0.24002581790310218,0.04444794911222384
Duodenum,Pi4k2b,46.626793,1.2279462,0.0,0.0,0.8097946669893905,0.698458384260537
Duodenum,Minpp1,46.62141,1.0512916,0.0,0.0,0.6700552664488281,0.528946365440471
Duodenum,Atp5a1,46.61456,8.478875,0.0,0.0,0.9985477429505022,0.9962938138232859
Duodenum,Ugt2b38,46.509365,7.8516555,0.0,0.0,0.20097623946105128,0.005099291619025089
Duodenum,Grhpr,46.497555,1.0691156,0.0,0.0,0.5924401952478923,0.43351864264216905
Duodenum,mt-Nd1,46.45426,17.616852,0.0,0.0,0.9926580338053169,0.9867917833063912
Duodenum,Herc2,46.43211,1.1089127,0.0,0.0,0.5534712977530356,0.3924614596065134
Duodenum,Gosr2,46.42577,1.1571156,0.0,0.0,0.7744564121182783,0.6578743313751002
Duodenum,Aldh1a7,46.35735,1.2054534,0.0,0.0,0.5798943079591754,0.4181156277517118
Duodenum,Prdx6,46.352726,1.6860492,0.0,0.0,0.9088708701440155,0.8496234672554509
Duodenum,Coa5,46.340595,1.070628,0.0,0.0,0.7671951268707895,0.6551669755155147
Duodenum,Atp7b,46.325836,1.4110407,0.0,0.0,0.38327483964661746,0.19843867050427788
Duodenum,Slc26a3,46.28557,1.4113734,0.0,0.0,0.75823954173222,0.6311030503752185
Duodenum,Rtn4rl1,46.27404,1.1663194,0.0,0.0,0.45584735164790835,0.27394235697669833
Duodenum,Paqr7,46.058674,1.2021248,0.0,0.0,0.43757311710839486,0.2561605488309743
Duodenum,Pcyt1a,45.945393,1.1466202,0.0,0.0,0.730283593529388,0.6053700272049837
Duodenum,Scamp1,45.89736,0.9934582,0.0,0.0,0.6930089959256122,0.5547845286440879
Duodenum,Epn1,45.805897,1.8622408,0.0,0.0,0.9504215579490903,0.9163742459488231
Duodenum,Dnajc19,45.49018,1.579736,0.0,0.0,0.8389608294001372,0.7500689981469069
Duodenum,Ttyh2,45.36717,0.9798247,0.0,0.0,0.6887329057243132,0.5524714479096847
Duodenum,Tm7sf3,45.345917,1.0648956,0.0,0.0,0.6095848965266852,0.46608576798223134
Duodenum,Acadvl,45.270466,1.2406025,0.0,0.0,0.8697406107547703,0.7992613912654917
Duodenum,Dhrs4,45.229862,1.558452,0.0,0.0,0.8743797652184436,0.7927427091958101
Duodenum,Pgm1,45.215916,1.0121484,0.0,0.0,0.6961555528661907,0.5644048416985372
Duodenum,Cym,45.205143,1.679169,0.0,0.0,0.33938440437290734,0.15615923458055697
Duodenum,C2cd3,45.107376,1.5498629,0.0,0.0,0.34555649683327283,0.16376874449657638
Duodenum,Agpat3,45.060493,0.9352672,0.0,0.0,0.7027713905361249,0.5555073663735888
Duodenum,Ccdc88c,45.037766,1.2340678,0.0,0.0,0.44051797168098755,0.2672528223527711
Duodenum,Hadhb,44.881958,1.4157624,0.0,0.0,0.8869256525071605,0.8185151598785633
Duodenum,Muc13,44.821114,7.4769526,0.0,0.0,0.9940296099076203,0.9873437684816465
Duodenum,Atrn,44.81949,1.2917855,0.0,0.0,0.4217596514583081,0.249523584223738
Duodenum,Ilrun,44.742874,0.9952689,0.0,0.0,0.7347210456250757,0.6225867076712797
Duodenum,Ipo8,44.68901,1.0308179,0.0,0.0,0.5469764815038929,0.38794043817108914
Duodenum,Larp4b,44.573902,1.0164812,0.0,0.0,0.7757473072733874,0.6705042778851082
Duodenum,Sec23a,44.50682,1.3896188,0.0,0.0,0.8606236637218121,0.7745403409165582
Duodenum,Nudt7,44.436237,1.1266928,0.0,0.0,0.5097825648473113,0.34697525266464274
Duodenum,1810055G02Rik,44.362972,1.1444644,0.0,0.0,0.7766347976925249,0.6487928609917334
Duodenum,Il13ra1,44.303333,1.0746269,0.0,0.0,0.7750615192222357,0.6681517696381869
Duodenum,Sp100,44.2712,1.1233687,0.0,0.0,0.4903384565734802,0.32358159523715646
Duodenum,Tmem259,44.196846,1.2145017,0.0,0.0,0.4802533381741902,0.3138561421493251
Duodenum,Plekha8,44.189503,1.0970485,0.0,0.0,0.5071200935898987,0.34619984491845074
Duodenum,Ptpn18,44.176373,1.1307324,0.0,0.0,0.46472225583928356,0.2949703636530905
Duodenum,Ndufab1,44.099663,1.7305264,0.0,0.0,0.9064101012545888,0.8290554482251048
Duodenum,Lct,44.01068,7.824454,0.0,0.0,0.9618782524506838,0.845798998541182
Duodenum,Fdx1,43.867218,1.0690795,0.0,0.0,0.5441123078784945,0.38719131543324264
Duodenum,Unc93a2,43.81366,1.3070582,0.0,0.0,0.7240308201218282,0.5784016086425108
Duodenum,Slc25a11,43.760693,1.2887897,0.0,0.0,0.8781314292629796,0.8083428616488586
Duodenum,Cpox,43.759922,1.2688369,0.0,0.0,0.3991286457703013,0.22601164425869705
Duodenum,Hip1r,43.74361,0.9263919,0.0,0.0,0.6350397353664932,0.49524898474155266
Duodenum,Rab1a,43.695847,2.2509115,0.0,0.0,0.9439670821735447,0.8991312804741816
Duodenum,Chka,43.688854,1.0269344,0.0,0.0,0.7630803985638791,0.6529984623270118
Duodenum,Ghrl,43.560104,2.0133748,0.0,0.0,0.39929000766468997,0.22297572579479294
Duodenum,Ovol1,43.559376,0.97903645,0.0,0.0,0.6005082899673242,0.45684658754879154
Duodenum,Coq4,43.55811,0.9597526,0.0,0.0,0.562144499576425,0.4071679217758152
Duodenum,Pparg,43.51138,1.6264416,0.0,0.0,0.32498285529872123,0.14911485234396563
Duodenum,Ankrd9,43.47113,1.0773753,0.0,0.0,0.4801323167533987,0.3152755325999816
Duodenum,Sema6a,43.33604,1.0297458,0.0,0.0,0.6211626124490701,0.4806082350931146
Duodenum,Impa1,43.31113,1.0665028,0.0,0.0,0.7758683286941789,0.6753275769165057
Duodenum,Tspan13,43.06757,1.4167751,0.0,0.0,0.8532413570535318,0.7816372931698405
Duodenum,Tdp2,42.923176,0.9525369,0.0,0.0,0.6313687522691517,0.4920159287150574
Duodenum,Abcd3,42.85074,1.7615275,0.0,0.0,0.9211747145911493,0.8533953659530287
Duodenum,Pmm1,42.81626,1.3654393,0.0,0.0,0.3674613739965307,0.19646729487836612
Duodenum,Cnih1,42.746857,1.0708532,0.0,0.0,0.8282706038968898,0.7395155672961926
Duodenum,Selenot,42.694546,1.1218815,0.0,0.0,0.8638509016095849,0.7930975568084743
Duodenum,Etfa,42.64307,1.4298705,0.0,0.0,0.8982613255879625,0.8360341179408325
Duodenum,Ube4b,42.640182,0.99438834,0.0,0.0,0.7410544999798298,0.6203919094744312
Duodenum,Tmprss4,42.597046,1.1765995,0.0,0.0,0.8698212917019645,0.8042686853553076
Duodenum,mt-Co2,42.50418,45.63241,0.0,0.0,0.9990721691072654,0.9980811943907792
Duodenum,Pcx,42.28982,1.1655649,0.0,0.0,0.4717414982451894,0.31593265780861884
Duodenum,Ncor1,42.266273,1.0678442,0.0,0.0,0.7842591472023882,0.6860912878339839
Duodenum,Sec14l2,42.202576,1.0156075,0.0,0.0,0.7576747751018597,0.6284745495406695
Duodenum,Kdelr1,42.12014,1.4212545,0.0,0.0,0.9342450280366291,0.8870796041477743
Duodenum,Dnaja1,42.110355,1.6833434,0.0,0.0,0.9111299366654565,0.8638699417787065
Duodenum,Tspan12,42.078506,1.7220348,0.0,0.0,0.31481705595223686,0.14607893388006152
Duodenum,Cldn15,42.016766,3.8543909,0.0,0.0,0.9849530033482593,0.9722824586996807
Duodenum,Sema4g,41.999226,1.1589684,0.0,0.0,0.8736132962200976,0.8086057117323134
Duodenum,Ndufa5,41.969784,4.3344765,0.0,0.0,0.9763604824720642,0.9586011118558531
Duodenum,H2-Q2,41.944668,5.040048,0.0,0.0,0.9491306627939812,0.8922577507918359
Duodenum,mt-Co3,41.854176,91.12467,0.0,0.0,0.9999193190528057,0.9999080024707908
Duodenum,Got2,41.78154,0.9741046,0.0,0.0,0.5954657307676792,0.4599219335252139
Duodenum,Gsk3a,41.780464,0.94263893,0.0,0.0,0.7355278550970188,0.6238878155843814
Duodenum,1600014C10Rik,41.780117,0.97269297,0.0,0.0,0.5617814353140506,0.41535570187543536
Duodenum,St6galnac2,41.7727,0.9296595,0.0,0.0,0.6138609867279842,0.48012196243872307
Duodenum,Gal3st1,41.701008,0.9969458,0.0,0.0,0.5205938117713502,0.3694095072875186
Duodenum,Helz2,41.68486,0.9815992,0.0,0.0,0.5125660575255153,0.35938177660371406
Duodenum,Rdh7,41.56013,1.4001638,0.0,0.0,0.854290209367058,0.746717659582857
Duodenum,Adamtsl5,41.411633,0.93061095,0.0,0.0,0.6313687522691517,0.4958798249418444
Duodenum,Sh3d21,41.407913,1.2698296,0.0,0.0,0.37984589939085883,0.2162599061625202
Duodenum,Agfg1,41.4051,0.9117852,0.0,0.0,0.6177740126669087,0.4826190382315446
Duodenum,Dusp16,41.399662,0.9469719,0.0,0.0,0.5469361410302956,0.39946641433058655
Duodenum,Vwce,41.302647,1.2841797,0.0,0.0,0.3527371011335673,0.18417905347684949
Duodenum,Bak1,41.288754,1.0160702,0.0,0.0,0.8509016095848966,0.7695856168434333
Duodenum,Lrrc8b,41.278797,0.97467977,0.0,0.0,0.6736455685989754,0.5460184783608669
Duodenum,Mocs1,41.178963,1.0168833,0.0,0.0,0.4930412683044899,0.34133711837453506
Duodenum,Gdi2,41.176743,2.8128867,0.0,0.0,0.9707934971156561,0.9519772897527895
Duodenum,Ddx6,41.16857,0.85240245,0.0,0.0,0.7431118641332849,0.6360183469358252
Duodenum,Ppip5k2,41.164173,0.9256122,0.0,0.0,0.6991407479123805,0.5780336185256739
Duodenum,Sfxn1,41.15704,1.2322336,0.0,0.0,0.8669974585501634,0.7926769966749464
Duodenum,Gpx4,41.104176,10.096639,0.0,0.0,0.9922546290693453,0.986489505710418
Duodenum,Trim30d,41.10376,0.99313825,0.0,0.0,0.7016418572754044,0.5794398664721576
Duodenum,Rpe,41.016594,0.92409575,0.0,0.0,0.57372221549881,0.4334397876171326
Duodenum,Clpx,40.990517,0.91629165,0.0,0.0,0.5784017104360806,0.43798709406090236
Duodenum,Ciapin1,40.97476,0.9569054,0.0,0.0,0.5543587881721731,0.4123592109240495
Duodenum,Etfrf1,40.945835,1.0488385,0.0,0.0,0.4619387631610795,0.30808658281749
Duodenum,Xpot,40.910404,0.9490421,0.0,0.0,0.5186978095122837,0.37015863002536503
Duodenum,Acsl6,40.881374,3.6212845,0.0,0.0,0.1928678042680221,0.020830869113800943
Duodenum,Fuca1,40.78317,1.3419323,0.0,0.0,0.8761950865303159,0.8209596656546938
Duodenum,Aldh1a3,40.740303,1.0776733,0.0,0.0,0.48170559522368794,0.3264992311635059
Duodenum,Ecpas,40.72879,0.86918855,0.0,0.0,0.6193069506636008,0.4875080497838058
Duodenum,Mlec,40.717663,0.9429799,0.0,0.0,0.8876921215055065,0.8222344885594501
Duodenum,Rab6a,40.710655,1.077503,0.0,0.0,0.7792165880027432,0.6905860242610627
Duodenum,Mlxipl,40.64533,0.92112285,0.0,0.0,0.7496470208560249,0.6445609746481095
Duodenum,Azin1,40.641052,1.5296617,0.0,0.0,0.9146395578684093,0.8597563379726373
Duodenum,Retreg1,40.635387,0.9972422,0.0,0.0,0.5496389527613054,0.4096255700561185
Duodenum,Gsta3,40.60151,1.2757317,0.0,0.0,0.3844447133809351,0.22367227851594843
Duodenum,Apobec1,40.58804,1.0387256,0.0,0.0,0.5026826414942112,0.35532074281433584
Duodenum,Frk,40.587467,0.9050318,0.0,0.0,0.707329864052604,0.5860111185585302
Duodenum,AU040320,40.51603,1.196559,0.0,0.0,0.8566299568356932,0.7831749661580517
Duodenum,Chd3,40.497982,0.913055,0.0,0.0,0.6930896768728065,0.5805701218310136
Duodenum,Slc25a1,40.38271,1.1420816,0.0,0.0,0.874218403324055,0.8107216549041254
Duodenum,Actn4,40.329617,2.1427398,0.0,0.0,0.9558271814111098,0.9267568242452917
Duodenum,Slc25a51,40.22157,0.96613675,0.0,0.0,0.703295816692888,0.5956708591254978
Duodenum,B4galnt1,40.180813,1.4734602,0.0,0.0,0.9433619750695873,0.9080156132949572
Duodenum,Insig1,40.133713,0.942968,0.0,0.0,0.5539150429626044,0.4136471763329785
Duodenum,Dipk2a,40.106,1.1653554,0.0,0.0,0.40376780023397474,0.24732878602688957
Duodenum,Snx7,40.031773,0.9314436,0.0,0.0,0.6985356408084231,0.584933433216365
Duodenum,Slc22a5,39.938744,1.033448,0.0,0.0,0.4894913066279398,0.34393933420073863
Duodenum,Cers4,39.889107,1.1935742,0.0,0.0,0.38509016095848964,0.22860071758072784
Duodenum,Slc35a3,39.8694,0.9221331,0.0,0.0,0.7851466376215257,0.6891140637937152
Duodenum,H1f0,39.813324,1.5377924,0.0,0.0,0.9534470934688773,0.923234633126996
